0.0066889632107	0.904397885124	0.000858291051852	0.0179938568984	0.430010796493
0.0066889632107	0.920264514688	0.00084086563864	0.0179833952424	0.430010699886
0.0066889632107	0.936131144252	0.000823229982187	0.0179959154251	0.430010604012
0.0066889632107	0.951997773815	0.000805386222814	0.0179798673841	0.430010509316
0.0066889632107	0.967864403379	0.000787340111689	0.0179968458702	0.430010415319
0.0066889632107	0.983731032942	0.000769095708557	0.0179786274779	0.430010322838
0.0066889632107	0.999597662506	0.000750657656066	0.0179966770061	0.430010231173
0.0066889632107	1.01546429207	0.000732030572451	0.0179795205807	0.430010141207
0.0066889632107	1.03133092163	0.000713219545157	0.0179954961372	0.430010052313
0.0066889632107	1.0471975512	0.000694228224542	0.017982358839	0.43000996516
0.0066889632107	1.06306418076	0.000675063403531	0.0179934488407	0.430009879456
0.0066889632107	1.07893081032	0.000655726933093	0.0179869217752	0.430009795409
0.0066889632107	1.09479743989	0.00063622753478	0.0179907383598	0.4300097133
0.0066889632107	1.11066406945	0.000616566013704	0.0179987637722	0.430009632731
0.0066889632107	1.12653069901	0.000596750909796	0.0179876246355	0.430009554515
0.0066889632107	1.14239732858	0.000576784688556	0.0179946291235	0.430009477857
0.0066889632107	1.15826395814	0.000556672708407	0.0179851269694	0.43000940347
0.0066889632107	1.17413058771	0.000536422307615	0.0179903796583	0.4300093313
0.0066889632107	1.18999721727	0.000516035305449	0.0179966280724	0.43000926113
0.0066889632107	1.20586384683	0.000495519032165	0.0179813449285	0.430009193537
0.0066889632107	1.2217304764	0.000474878550062	0.0179915466908	0.43000912812
0.0066889632107	1.23759710596	0.000454117290945	0.0179968958249	0.430009065064
0.0066889632107	1.25346373552	0.000433242752281	0.0179808002462	0.430009004768
0.0066889632107	1.26933036509	0.000412259221675	0.0179914201967	0.430008946803
0.0066889632107	1.28519699465	0.000391170956512	0.0179957783368	0.430008891419
0.0066889632107	1.30106362421	0.000369984884787	0.0179825788519	0.430008838898
0.0066889632107	1.31693025378	0.000348706177709	0.0179904724841	0.430008788982
0.0066889632107	1.33279688334	0.000327338781829	0.0179937972546	0.430008741759
0.0066889632107	1.3486635129	0.000305888912933	0.0179856815422	0.430008697448
0.0066889632107	1.36453014247	0.000284363322308	0.0179893421059	0.430008656082
0.0066889632107	1.38039677203	0.000262765197171	0.0179916375887	0.430008617435
0.0066889632107	1.3962634016	0.000241100636144	0.0179939492501	0.430008581775
0.0066889632107	1.41213003116	0.000219375820412	0.0179843003568	0.430008549189
0.0066889632107	1.42799666072	0.000197596387518	0.017990132744	0.430008519582
0.0066889632107	1.44386329029	0.000175766457241	0.0179914361735	0.430008492933
0.0066889632107	1.45972991985	0.000153892142835	0.0179927143415	0.430008469391
0.0066889632107	1.47559654941	0.000131979359202	0.0179849273924	0.430008448994
0.0066889632107	1.49146317898	0.000110034041955	0.0179831443037	0.430008431699
0.0066889632107	1.50732980854	8.8060300418e-05	0.0179909967297	0.430008417463
0.0066889632107	1.5231964381	6.60643228896e-05	0.0179913078963	0.430008406401
0.0066889632107	1.53906306767	4.4051713989e-05	0.0179915639016	0.430008398527
0.0066889632107	1.55492969723	2.20285159079e-05	0.0179845888641	0.430008393826
0.0066889632107	1.57079632679	1.02805202673e-21	0.017984902674	0.43000839225

0.0100334448161	0	0.00208977044037	0.0180037516432	0.430019522945
0.0100334448161	0.0158666295636	0.00208950759729	0.0180036413638	0.430019519572
0.0100334448161	0.0317332591272	0.00208871874476	0.0180035030718	0.430019508931
0.0100334448161	0.0475998886908	0.00208740399777	0.0180033490307	0.43001949109
0.0100334448161	0.0634665182543	0.00208556368114	0.018003249247	0.430019466084
0.0100334448161	0.0793331478179	0.00208319823335	0.0180030709411	0.430019433941
0.0100334448161	0.0951997773815	0.00208030827123	0.0180029414773	0.430019394703
0.0100334448161	0.111066406945	0.00207689452273	0.0180028473709	0.430019348414
0.0100334448161	0.126933036509	0.00207295783835	0.018002695002	0.430019295116
0.0100334448161	0.142799666072	0.00206849922553	0.018002573064	0.43001923487
0.0100334448161	0.158666295636	0.00206351980755	0.0180024650158	0.430019167738
0.0100334448161	0.174532925199	0.00205802085295	0.0180024437122	0.43001909379
0.0100334448161	0.190399554763	0.00205200370813	0.0180022103317	0.430019013089
0.0100334448161	0.206266184327	0.00204546996777	0.0180023211868	0.430018925739
0.0100334448161	0.22213281389	0.00203842118269	0.0180020874183	0.430018831804
0.0100334448161	0.237999443454	0.0020308591905	0.0180019187954	0.430018731391
0.0100334448161	0.253866073017	0.0020227858934	0.0180017923028	0.430018624601
0.0100334448161	0.269732702581	0.00201420332727	0.0180017131057	0.430018511543
0.0100334448161	0.285599332145	0.00200511366117	0.018001714507	0.43001839233
0.0100334448161	0.301465961708	0.00199551911399	0.018001260371	0.430018267062
0.0100334448161	0.317332591272	0.00198542220797	0.0180011713295	0.430018135906
0.0100334448161	0.333199220835	0.0019748254748	0.0180012921104	0.430017998974
