0.363964	0.760953	-0.520154	0.443037	1.93032e-05	0	0.116974	0.131632	2.40651
0.364865	0.76407	-0.520944	0.44354	1.95311e-05	0	0.117881	0.133137	2.35208
0.365766	0.767874	-0.52174	0.444046	1.97573e-05	0	0.118792	0.13466	2.29914
0.366667	0.77225	-0.522542	0.444556	1.99847e-05	0	0.11991	0.136204	2.56475
0.367568	0.774996	-0.523352	0.44507	2.02257e-05	0	0.120707	0.137767	2.50073
0.368468	0.778202	-0.524167	0.445588	2.04654e-05	0	0.121654	0.13935	2.44421
0.369369	0.78209	-0.524988	0.446109	2.07035e-05	0	0.122607	0.140953	2.38925
0.37027	0.786549	-0.525816	0.446634	2.09429e-05	0	0.123772	0.142578	2.67311
0.371171	0.789368	-0.526651	0.447163	2.11966e-05	0	0.124608	0.144223	2.60034
0.372072	0.792669	-0.527493	0.447695	2.14489e-05	0	0.125599	0.14589	2.54161
0.372973	0.796641	-0.52834	0.448232	2.16994e-05	0	0.126594	0.147578	2.48451
0.373874	0.801185	-0.529195	0.448772	2.19517e-05	0	0.127809	0.149288	2.78811
0.374775	0.804065	-0.530057	0.449316	2.22189e-05	0	0.128687	0.151021	2.7057
0.375676	0.807469	-0.530925	0.449864	2.24844e-05	0	0.129723	0.152776	2.64464
0.376577	0.811526	-0.531799	0.450416	2.2748e-05	0	0.130764	0.154554	2.5853
0.377477	0.816154	-0.532682	0.450973	2.30141e-05	0	0.132032	0.156356	2.91024
0.378378	0.819085	-0.53357	0.451533	2.32954e-05	0	0.132953	0.158181	2.8172
0.379279	0.822595	-0.534466	0.452097	2.35749e-05	0	0.134036	0.16003	2.75369
0.38018	0.826735	-0.535369	0.452665	2.38523e-05	0	0.135125	0.161904	2.69198
0.381081	0.831402	-0.536279	0.453237	2.41332e-05	0	0.13629	0.163803	3.0033
0.381982	0.834423	-0.537196	0.453814	2.44295e-05	0	0.137416	0.165726	2.93527
0.382883	0.838042	-0.53812	0.454394	2.47236e-05	0	0.138549	0.167676	2.86918
0.383784	0.842259	-0.539051	0.454978	2.50156e-05	0	0.139688	0.16965	2.80497
0.384685	0.846898	-0.53999	0.455567	2.53124e-05	0	0.140908	0.171653	3.13122
0.385586	0.850069	-0.540936	0.45616	2.56243e-05	0	0.142087	0.173681	3.06036
0.386486	0.853798	-0.541889	0.456757	2.59339e-05	0	0.143272	0.175736	2.99153
0.387387	0.858084	-0.54285	0.457358	2.62412e-05	0	0.144464	0.177819	2.9247
0.388288	0.862683	-0.543819	0.457963	2.65551e-05	0	0.145742	0.179931	3.26678
0.389189	0.866012	-0.544794	0.458573	2.68834e-05	0	0.146975	0.18207	3.19294
0.39009	0.869847	-0.545778	0.459187	2.72092e-05	0	0.148215	0.184238	3.12124
0.390991	0.874188	-0.546768	0.459805	2.75327e-05	0	0.149463	0.186435	3.05163
0.391892	0.878746	-0.547767	0.460428	2.7865e-05	0	0.150802	0.188663	3.41052
0.392793	0.882237	-0.548774	0.461055	2.82104e-05	0	0.152093	0.190921	3.33353
0.393694	0.88617	-0.549788	0.461686	2.85534e-05	0	0.153391	0.193209	3.2588
0.394595	0.890544	-0.550809	0.462321	2.88939e-05	0	0.154698	0.195527	3.18627
0.395495	0.895068	-0.55184	0.462961	2.92458e-05	0	0.156101	0.197879	3.56299
0.396396	0.898721	-0.552877	0.463606	2.96093e-05	0	0.157452	0.200262	3.48268
0.397297	0.902738	-0.553923	0.464255	2.99703e-05	0	0.158812	0.202677	3.40475
0.398198	0.907119	-0.554976	0.464907	3.03287e-05	0	0.16018	0.205125	3.32913
0.399099	0.911629	-0.556038	0.465566	3.07015e-05	0	0.161651	0.207608	3.72477
0.4	0.915439	-0.557108	0.466228	3.1084e-05	0	0.163066	0.210124	3.64095
0.400901	0.919518	-0.558186	0.466894	3.14639e-05	0	0.164489	0.212674	3.55965
0.401802	0.923865	-0.559271	0.467565	3.18412e-05	0	0.165922	0.215259	3.48079
0.402703	0.9284	-0.560366	0.468241	3.22364e-05	0	0.167465	0.217882	3.89649
0.403604	0.932354	-0.561469	0.468921	3.26388e-05	0	0.168946	0.220539	3.80898
0.404505	0.936463	-0.562579	0.469606	3.30386e-05	0	0.170437	0.223232	3.72412
0.405405	0.940728	-0.563698	0.470295	3.34358e-05	0	0.171937	0.225963	3.64184
0.406306	0.945346	-0.564826	0.470989	3.38547e-05	0	0.173555	0.228733	4.0788
0.407207	0.949422	-0.565962	0.471687	3.42781e-05	0	0.175107	0.23154	3.98739
0.408108	0.953517	-0.567106	0.47239	3.46988e-05	0	0.176668	0.234385	3.89878
0.409009	0.957677	-0.568258	0.473097	3.51173e-05	0	0.17841	0.23727	4.55474
0.40991	0.962423	-0.56942	0.473809	3.5561e-05	0	0.179936	0.240197	4.27239
0.410811	0.966586	-0.570589	0.474526	3.60063e-05	0	0.181561	0.243163	4.17686
0.411712	0.970609	-0.571767	0.475247	3.6449e-05	0	0.183197	0.246169	4.0843
0.412613	0.974833	-0.572954	0.475973	3.68917e-05	0	0.185025	0.249217	4.7926
0.413514	0.979574	-0.57415	0.476703	3.73599e-05	0	0.186622	0.25231	4.47796
0.414414	0.983774	-0.575354	0.477438	3.78282e-05	0	0.188324	0.255444	4.3781
0.415315	0.987648	-0.576566	0.478178	3.8294e-05	0	0.190037	0.25862	4.28138
0.416216	0.99201	-0.577787	0.478922	3.87617e-05	0	0.191957	0.261842	5.04687
0.417117	0.996729	-0.579017	0.479671	3.92562e-05	0	0.193626	0.265109	4.69626
0.418018	1.0009	-0.580256	0.480424	3.97485e-05	0	0.195408	0.268421	4.59183
0.418919	1.00452	-0.581503	0.481182	4.02386e-05	0	0.197203	0.271778	4.49073
0.41982	1.00895	-0.582759	0.481944	4.07351e-05	0	0.199109	0.275182	5.04092
0.420721	1.0138	-0.584024	0.482711	4.12546e-05	0	0.200963	0.278634	4.92804
0.421622	1.01785	-0.585297	0.483483	4.17721e-05	0	0.202829	0.282133	4.8188
0.422523	1.02109	-0.586579	0.484258	4.22877e-05	0	0.204709	0.28568	4.71308
0.423423	1.02578	-0.58787	0.485039	4.28145e-05	0	0.206706	0.289277	5.29222
0.424324	1.03068	-0.58917	0.485824	4.336e-05	0	0.208647	0.292924	5.17407
0.425225	1.03448	-0.590478	0.486614	4.39039e-05	0	0.210601	0.296621	5.05976
0.426126	1.03719	-0.591795	0.487407	4.44463e-05	0	0.212569	0.300367	4.9492
0.427027	1.04238	-0.593121	0.488206	4.50046e-05	0	0.214661	0.304168	5.55881
0.427928	1.04722	-0.594456	0.489009	4.55771e-05	0	0.216692	0.30802	5.4351
0.428829	1.05063	-0.595798	0.489816	4.61487e-05	0	0.218737	0.311924	5.31547
0.42973	1.0526	-0.59715	0.490627	4.67194e-05	0	0.220796	0.31588	5.19981
0.430631	1.05863	-0.59851	0.491443	4.731e-05	0	0.222986	0.319893	5.84144
0.431532	1.06327	-0.599879	0.492263	4.79108e-05	0	0.225111	0.32396	5.71188
0.432432	1.06608	-0.601256	0.493087	4.85113e-05	0	0.227251	0.328082	5.58666
0.433333	1.068	-0.602641	0.493915	4.91109e-05	0	0.22943	0.332258	6.79535
0.434234	1.07435	-0.604036	0.494748	4.97352e-05	0	0.231694	0.336493	6.14082
0.435135	1.0786	-0.605438	0.495585	5.03654e-05	0	0.233916	0.340785	6.00513
0.436036	1.08058	-0.606849	0.496425	5.09963e-05	0	0.236154	0.345133	5.87405
0.436937	1.08296	-0.608267	0.497269	5.16254e-05	0	0.238491	0.349538	6.60479
0.437838	1.08935	-0.609695	0.498118	5.22844e-05	0	0.240797	0.354006	6.45762
0.438739	1.09296	-0.61113	0.49897	5.29452e-05	0	0.243119	0.358531	6.3155
0.43964	1.09381	-0.612573	0.499826	5.36079e-05	0	0.245457	0.363115	6.17829
0.440541	1.09732	-0.614023	0.500686	5.42717e-05	0	0.247895	0.367758	6.94663
0.441441	1.10335	-0.615482	0.501549	5.49612e-05	0	0.250303	0.372465	6.79242
0.442342	1.10604	-0.616949	0.502416	5.5654e-05	0	0.252728	0.377233	6.64358
0.443243	1.10538	-0.618423	0.503287	5.635e-05	0	0.255168	0.38206	6.49996
0.444144	1.11068	-0.619903	0.50416	5.70478e-05	0	0.257709	0.386949	7.30726
0.445045	1.11605	-0.621393	0.505037	5.77688e-05	0	0.26022	0.391904	7.14569
0.445946	1.11745	-0.622889	0.505917	5.84947e-05	0	0.262749	0.39692	6.98984
0.446847	1.115	-0.624391	0.5068	5.92251e-05	0	0.265033	0.401997	8.7737
0.447748	1.12271	-0.6259	0.507686	5.99558e-05	0	0.267935	0.407138	7.68698
0.448649	1.12707	-0.627417	0.508576	6.07093e-05	0	0.270551	0.412345	7.51774
0.44955	1.12672	-0.62894	0.509467	6.14698e-05	0	0.273185	0.417615	7.35458
0.45045	1.12487	-0.630467	0.51036	6.22219e-05	0	0.275584	0.422943	9.2967
0.451351	1.13304	-0.632003	0.511258	6.2997e-05	0	0.278574	0.428344	8.08591
0.452252	1.13592	-0.633545	0.512157	6.3784e-05	0	0.281296	0.433807	7.9087
0.453153	1.13329	-0.635092	0.513058	6.45805e-05	0	0.284035	0.439334	7.73795
0.454054	1.13395	-0.636642	0.51396	6.53621e-05	0	0.286815	0.444918	8.6965
0.454955	1.14119	-0.638201	0.514866	6.61711e-05	0	0.289623	0.450576	8.50392
0.455856	1.14205	-0.639764	0.515773	6.69926e-05	0	0.292449	0.456297	8.31845
0.456757	1.13652	-0.641331	0.516681	6.78266e-05	0	0.295293	0.46208	8.13985
0.457658	1.14106	-0.6429	0.51759	6.86353e-05	0	0.29816	0.467919	9.14214
0.458559	1.1466	-0.644476	0.518501	6.94765e-05	0	0.30107	0.473832	8.9406
0.459459	1.14478	-0.646056	0.519413	7.03335e-05	0	0.303999	0.479806	8.7466
0.46036	1.13643	-0.647639	0.520325	7.12009e-05	0	0.306289	0.48584	11.3828
0.461261	1.1454	-0.649222	0.521237	7.20355e-05	0	0.30989	0.491931	9.60595
0.462162	1.14857	-0.650812	0.522151	7.29093e-05	0	0.312898	0.498092	9.39518
0.463063	1.14333	-0.652403	0.523064	7.38027e-05	0	0.315925	0.504312	9.19242
0.463964	1.13674	-0.653991	0.523975	7.46739e-05	0	0.318895	0.510576	10.3157
0.464865	1.14631	-0.655588	0.524889	7.55566e-05	0	0.321979	0.516919	10.0867
0.465766	1.14632	-0.657184	0.525802	7.64632e-05	0	0.32508	0.523316	9.86652
0.466667	1.13677	-0.658781	0.526713	7.73938e-05	0	0.328199	0.52977	9.65481
0.467568	1.13621	-0.660372	0.527621	7.82788e-05	0	0.331224	0.536259	10.822
0.468468	1.14294	-0.661971	0.52853	7.91897e-05	0	0.334393	0.542825	10.5829
0.469369	1.13889	-0.663567	0.529438	8.01294e-05	0	0.337578	0.549441	10.3531
0.47027	1.12405	-0.665162	0.530343	8.10977e-05	0	0.34078	0.556107	10.1323
0.471171	1.13142	-0.666749	0.531242	8.19844e-05	0	0.343841	0.5628	11.3416
0.472072	1.13435	-0.668341	0.532143	8.29229e-05	0	0.347084	0.569565	11.0923
0.472973	1.12522	-0.669929	0.53304	8.38953e-05	0	0.350343	0.576373	10.8528
0.473874	1.11055	-0.671505	0.533929	8.48522e-05	0	0.35249	0.583196	14.6867
0.474775	1.12138	-0.673086	0.534819	8.57752e-05	0	0.356688	0.590088	11.872
0.475676	1.11946	-0.674663	0.535705	8.67404e-05	0	0.359991	0.597019	11.6124
0.476577	1.10412	-0.676233	0.536586	8.77447e-05	0	0.363308	0.603983	11.3632
0.477477	1.0981	-0.677787	0.537458	8.86869e-05	0	0.366357	0.610945	12.6909
0.478378	1.10497	-0.679346	0.538329	8.96321e-05	0	0.369691	0.617975	12.4098
0.479279	1.09703	-0.680896	0.539195	9.06222e-05	0	0.373037	0.625028	12.1401
0.48018	1.0743	-0.682438	0.540054	9.16571e-05	0	0.376394	0.632104	11.8813
0.481081	1.07994	-0.683959	0.540901	9.25692e-05	0	0.379403	0.639159	13.2431
0.481982	1.08095	-0.685482	0.541747	9.35314e-05	0	0.38276	0.646271	12.9516
0.482883	1.06576	-0.686994	0.542585	9.45439e-05	0	0.386126	0.653392	12.6719
0.483784	1.04307	-0.688481	0.543409	9.55488e-05	0	0.387912	0.660473	17.6738
0.484685	1.05411	-0.68997	0.544231	9.64688e-05	0	0.39243	0.667606	13.7947
0.485586	1.04798	-0.691445	0.545044	9.74447e-05	0	0.395784	0.674737	13.493
0.486486	1.02429	-0.692906	0.545847	9.8476e-05	0	0.399143	0.681861	13.2038
0.487387	1.01492	-0.694335	0.546633	9.94289e-05	0	0.401993	0.688915	14.6655
0.488288	1.01923	-0.695765	0.547416	0.000100354	0	0.405312	0.696012	14.3409
0.489189	1.00467	-0.697177	0.548188	0.000101339	0	0.408633	0.703084	14.0297
0.49009	0.971374	-0.698572	0.548948	0.000102383	0	0.409953	0.71013	19.9561
0.490991	0.978049	-0.699929	0.549687	0.000103263	0	0.41465	0.717075	15.2103
0.491892	0.973909	-0.701284	0.550422	0.000104187	0	0.417904	0.724046	14.8765
0.492793	0.949691	-0.702617	0.551144	0.000105175	0	0.421154	0.73097	14.5565
0.493694	0.923334	-0.703909	0.551843	0.000106161	0	0.423733	0.737766	16.0946
0.494595	0.930627	-0.705197	0.552536	0.000107012	0	0.426888	0.744579	15.7379
0.495495	0.916788	-0.706459	0.553214	0.000107928	0	0.430036	0.751323	15.396
0.496396	0.88182	-0.707697	0.553876	0.000108909	0	0.433175	0.757996	15.0683
0.497297	0.873911	-0.708885	0.554512	0.000109797	0	0.435515	0.764502	16.6058
0.498198	0.871289	-0.710067	0.555141	0.00011063	0	0.438526	0.771003	16.2421
0.499099	0.846692	-0.71122	0.555752	0.000111529	0	0.441522	0.777408	15.8935
0.5	0.807217	-0.712327	0.556337	0.000112494	0	0.442404	0.783649	23.1527
0.500901	0.812452	-0.713409	0.556907	0.000113265	0	0.446545	0.789807	17.0851
0.501802	0.798883	-0.714466	0.557461	0.000114071	0	0.449361	0.795875	16.7162
0.502703	0.762757	-0.71549	0.557994	0.000114941	0	0.452157	0.801819	16.3626
0.503604	0.7402	-0.716453	0.558496	0.000115808	0	0.454014	0.807523	17.9128
0.504505	0.737818	-0.717404	0.558986	0.000116517	0	0.45661	0.813181	17.5249
0.505405	0.712617	-0.718316	0.559454	0.000117284	0	0.459181	0.818686	17.153
0.506306	0.665877	-0.719188	0.559898	0.000118114	0	0.459654	0.824023	25.3444
0.507207	0.663625	-0.719998	0.560309	0.000118841	0	0.463189	0.8291	18.3054
0.508108	0.649285	-0.720789	0.560706	0.000119502	0	0.465492	0.834092	17.917
0.509009	0.612231	-0.721538	0.561078	0.000120212	0	0.467761	0.838901	17.5446
0.50991	0.577243	-0.722217	0.561413	0.00012101	0	0.469016	0.843404	19.0404
0.510811	0.57308	-0.722875	0.561732	0.00012157	0	0.471011	0.847807	18.6384
0.511712	0.54672	-0.723487	0.562025	0.000122167	0	0.472966	0.852	18.2526
0.512613	0.498163	-0.724053	0.562291	0.000122801	0	0.474879	0.85598	17.8825
0.513514	0.485138	-0.724542	0.562515	0.000123455	0	0.475661	0.859608	19.2979
0.514414	0.468564	-0.725006	0.562723	0.000123945	0	0.477261	0.863111	18.902
0.515315	0.430749	-0.725421	0.562901	0.000124458	0	0.478815	0.866377	18.5221
0.516216	0.387424	-0.725759	0.563039	0.000125116	0	0.479373	0.869282	19.8742
0.517117	0.379069	-0.726066	0.563156	0.000125513	0	0.48058	0.872027	19.4721
0.518018	0.35089	-0.726319	0.563242	0.000125915	0	0.481736	0.874511	19.0861
0.518919	0.302885	-0.72652	0.563297	0.00012632	0	0.482839	0.876733	18.7154
0.51982	0.280339	-0.726637	0.563308	0.000126833	0	0.48286	0.878557	19.9411
0.520721	0.260051	-0.726721	0.563297	0.000127139	0	0.483585	0.880201	19.5531
0.521622	0.221808	-0.726748	0.563254	0.000127428	0	0.484255	0.881564	19.1804
0.522523	0.175172	-0.726696	0.563167	0.000127866	0	0.484052	0.882538	20.2875
0.523423	0.16045	-0.726602	0.563054	0.000128094	0	0.484318	0.883294	19.9019
0.524324	0.130076	-0.726449	0.562907	0.000128285	0	0.484526	0.883754	19.5314
0.525225	0.0840495	-0.726238	0.562727	0.000128439	0	0.484675	0.883917	19.1754
0.526126	0.054929	-0.725942	0.562501	0.000128747	0	0.483898	0.88367	20.1135
0.527027	0.0300086	-0.725603	0.562248	0.000128858	0	0.483625	0.883194	19.7495
0.527928	-0.0078714	-0.725203	0.56196	0.000128911	0	0.483291	0.882414	19.3995
0.528829	-0.053245	-0.724726	0.561629	0.000129065	0	0.482302	0.88125	20.173
0.52973	-0.0755252	-0.724196	0.561267	0.000129116	0	0.481536	0.879821	19.8194
0.530631	-0.107743	-0.723604	0.56087	0.000129088	0	0.48071	0.878084	19.4794
0.531532	-0.149898	-0.722951	0.560437	0.00012898	0	0.479825	0.876041	19.1525
0.532432	-0.183316	-0.722218	0.559959	0.000129033	0	0.478257	0.873612	19.732
0.533333	-0.212673	-0.721432	0.55945	0.000128943	0	0.476937	0.870922	19.4052
0.534234	-0.248695	-0.720584	0.558905	0.000128754	0	0.475561	0.86793	19.091
0.535135	-0.290062	-0.719665	0.55832	0.000128594	0	0.473797	0.864595	19.4855
0.536036	-0.319512	-0.718684	0.557699	0.000128455	0	0.471991	0.86097	19.1745
0.536937	-0.35219	-0.717642	0.557042	0.000128202	0	0.470133	0.857053	18.8754
0.537838	-0.388097	-0.716538	0.55635	0.000127837	0	0.468221	0.852848	18.5878
0.538739	-0.425092	-0.715364	0.555616	0.000127614	0	0.465905	0.848316	18.7924
0.53964	-0.457286	-0.714129	0.554848	0.00012731	0	0.463582	0.843514	18.5102
0.540541	-0.489206	-0.712835	0.554045	0.000126882	0	0.461212	0.838441	18.2387
0.541441	-0.526471	-0.711478	0.553205	0.000126421	0	0.458723	0.833093	18.2711
0.542342	-0.560937	-0.710056	0.552327	0.000126072	0	0.455962	0.82746	18.0067
0.543243	-0.591659	-0.708575	0.551415	0.000125593	0	0.45316	0.821577	17.7523
0.544144	-0.620433	-0.707037	0.550469	0.000124973	0	0.450322	0.815456	26.4756
0.545045	-0.660367	-0.705437	0.549486	0.000124493	0	0.447336	0.809076	17.3825
0.545946	-0.692514	-0.703776	0.548468	0.000123967	0	0.444138	0.802454	17.1453
0.546847	-0.71757	-0.702059	0.547416	0.000123307	0	0.440908	0.795613	16.9171
0.547748	-0.75325	-0.700292	0.546333	0.000122589	0	0.43778	0.788581	16.6594
0.548649	-0.78914	-0.698459	0.545212	0.000122014	0	0.434225	0.781299	16.439
0.54955	-0.814802	-0.696572	0.54406	0.000121309	0	0.430647	0.773827	16.2269
0.55045	-0.837905	-0.694645	0.54288	0.000120386	0	0.426904	0.766217	23.6494
0.551351	-0.879368	-0.692649	0.541661	0.000119752	0	0.42351	0.758363	15.6566
0.552252	-0.907824	-0.690603	0.540412	0.000119	0	0.419628	0.750349	15.4598
0.553153	-0.923192	-0.688507	0.539132	0.000118123	0	0.415734	0.742182	15.2702
0.554054	-0.961581	-0.686375	0.537828	0.000117202	0	0.412087	0.733913	14.8215
0.554955	-0.994597	-0.68418	0.536487	0.000116399	0	0.407949	0.72545	14.6389
0.555856	-1.012	-0.681939	0.535118	0.000115481	0	0.403806	0.716864	14.4629
0.556757	-1.03475	-0.67967	0.533728	0.000114393	0	0.400055	0.708224	13.9556
0.557658	-1.07362	-0.677337	0.532302	0.000113532	0	0.395709	0.699403	13.7861
0.558559	-1.09472	-0.674962	0.530849	0.000112568	0	0.391366	0.690492	13.6227
0.559459	-1.10211	-0.672554	0.529374	0.000111457	0	0.38658	0.681525	19.1118
0.56036	-1.14396	-0.670108	0.527873	0.000110425	0	0.38301	0.672482	12.9207
0.561261	-1.16997	-0.667612	0.526343	0.000109411	0	0.378514	0.663337	12.7687
0.562162	-1.17644	-0.665079	0.524789	0.000108309	0	0.374032	0.654137	12.6219
0.563063	-1.20518	-0.662529	0.523219	0.000107107	0	0.369955	0.644953	12.0588
0.563964	-1.23685	-0.659924	0.521618	0.000106038	0	0.365351	0.63566	11.9173
0.564865	-1.24761	-0.657286	0.519995	0.000104896	0	0.360768	0.626341	11.7804
0.565766	-1.25731	-0.654637	0.518359	0.000103605	0	0.356644	0.617068	11.2133
0.566667	-1.29499	-0.651936	0.516693	0.000102478	0	0.351973	0.607707	11.0813
0.567568	-1.31076	-0.649206	0.515007	0.000101293	0	0.347331	0.598346	10.9536
0.568468	-1.30718	-0.646453	0.513305	0.000100029	0	0.342014	0.589005	14.8026
0.569369	-1.3444	-0.643684	0.511587	9.87601e-05	0	0.338474	0.579704	10.2708
0.57027	-1.3655	-0.640874	0.509845	9.75301e-05	0	0.33381	0.570374	10.1515
0.571171	-1.36408	-0.63804	0.508087	9.62559e-05	0	0.329179	0.56107	10.0358
0.572072	-1.38544	-0.635204	0.50632	9.49103e-05	0	0.324942	0.551857	9.49269
0.572973	-1.41187	-0.632327	0.504528	9.36363e-05	0	0.320288	0.542621	9.3813
0.573874	-1.41547	-0.629429	0.502722	9.23316e-05	0	0.315674	0.53343	9.27309
0.574775	-1.4187	-0.626533	0.50091	9.09544e-05	0	0.311455	0.524347	8.75195
0.575676	-1.45017	-0.623598	0.499075	8.9639e-05	0	0.306843	0.51526	8.64798
0.576577	-1.45881	-0.620648	0.497227	8.8305e-05	0	0.302274	0.506236	8.54683
0.577477	-1.44952	-0.617692	0.495371	8.69347e-05	0	0.296947	0.497303	11.151
0.578378	-1.48094	-0.614722	0.493503	8.55638e-05	0	0.293543	0.48844	7.95462
0.579279	-1.4944	-0.61173	0.491619	8.42034e-05	0	0.289044	0.479626	7.86016
0.58018	-1.48528	-0.608726	0.489725	8.28351e-05	0	0.284591	0.470891	7.76813
0.581081	-1.50487	-0.605729	0.487829	8.14341e-05	0	0.280448	0.462286	7.30286
0.581982	-1.52271	-0.602706	0.485916	8.00518e-05	0	0.276039	0.45372	7.21476
0.582883	-1.51846	-0.599673	0.483993	7.86705e-05	0	0.27168	0.445243	7.1288
0.583784	-1.52268	-0.596649	0.482071	7.72718e-05	0	0.26761	0.436901	6.69325
0.584685	-1.54437	-0.593603	0.480133	7.5873e-05	0	0.263309	0.428611	6.6112
0.585586	-1.54461	-0.590551	0.478188	7.44826e-05	0	0.259059	0.420419	6.53103
0.586486	-1.53516	-0.58751	0.476243	7.30966e-05	0	0.255075	0.412364	6.12548
0.587387	-1.56006	-0.584449	0.474285	7.16874e-05	0	0.250894	0.404374	6.04919
0.588288	-1.56431	-0.581386	0.472322	7.02926e-05	0	0.246766	0.396487	5.97455
0.589189	-1.54968	-0.578324	0.470355	6.89132e-05	0	0.242013	0.388712	7.45776
0.59009	-1.57049	-0.575269	0.468388	6.75134e-05	0	0.238828	0.381062	5.52785
0.590991	-1.57819	-0.572202	0.466412	6.61193e-05	0	0.234831	0.373495	5.45848
0.591892	-1.56614	-0.569135	0.464431	6.47444e-05	0	0.230886	0.366035	5.39051
0.592793	-1.57635	-0.566083	0.462454	6.33674e-05	0	0.227137	0.358715	5.04582
0.593694	-1.58692	-0.56302	0.460468	6.19793e-05	0	0.223278	0.351476	4.98145
0.594595	-1.5787	-0.559958	0.458479	6.06138e-05	0	0.219472	0.344347	4.91831
0.595495	-1.57829	-0.556912	0.456495	5.92637e-05	0	0.21584	0.337354	4.60144
0.596396	-1.59113	-0.553859	0.454503	5.78869e-05	0	0.212125	0.330449	4.54179
0.597297	-1.58622	-0.550809	0.452511	5.6535e-05	0	0.208461	0.323654	4.48323
0.598198	-1.5769	-0.547775	0.450522	5.52151e-05	0	0.204952	0.316991	4.19281
0.599099	-1.59145	-0.544736	0.448529	5.38543e-05	0	0.201383	0.310419	4.13762
0.6	-1.58929	-0.541703	0.446535	5.25202e-05	0	0.197864	0.303957	4.08338
0.600901	-1.57455	-0.538684	0.444545	5.12243e-05	0	0.193895	0.297618	4.89659
0.601802	-1.58843	-0.535668	0.442553	4.98923e-05	0	0.191058	0.291382	3.76691
0.602703	-1.58851	-0.532656	0.440562	4.85797e-05	0	0.187686	0.28525	3.71674
0.603604	-1.57294	-0.529652	0.438571	4.72946e-05	0	0.184363	0.279226	3.6674
0.604505	-1.58258	-0.526666	0.436586	4.60097e-05	0	0.181154	0.273327	3.42756
0.605405	-1.5844	-0.52368	0.4346	4.4722e-05	0	0.177928	0.267518	3.38121
0.606306	-1.57163	-0.520703	0.432614	4.34621e-05	0	0.174749	0.261815	3.33559
0.607207	-1.57433	-0.517744	0.430636	4.22139e-05	0	0.17167	0.256232	3.11746
0.608108	-1.57746	-0.514787	0.428656	4.09542e-05	0	0.168587	0.250739	3.07468
0.609009	-1.56701	-0.51184	0.426679	3.97221e-05	0	0.165551	0.245349	3.03254
0.60991	-1.56409	-0.508911	0.424709	3.85111e-05	0	0.162602	0.240073	2.83451
0.610811	-1.56812	-0.505986	0.422739	3.72819e-05	0	0.15966	0.234887	2.79505
0.611712	-1.55956	-0.503072	0.420772	3.60799e-05	0	0.156764	0.229799	2.75616
0.612613	-1.55218	-0.500176	0.418811	3.49062e-05	0	0.153943	0.22482	2.57666
0.613514	-1.55675	-0.497286	0.416852	3.37096e-05	0	0.151139	0.219929	2.54028
0.614414	-1.5497	-0.494407	0.414897	3.25395e-05	0	0.148379	0.215134	2.50442
0.615315	-1.53887	-0.491546	0.412949	3.1403e-05	0	0.145684	0.21044	2.34194
0.616216	-1.54369	-0.488692	0.411003	3.02407e-05	0	0.143015	0.205834	2.30842
0.617117	-1.5378	-0.485851	0.409062	2.91041e-05	0	0.140387	0.201319	2.27536
0.618018	-1.5244	-0.483027	0.407127	2.80045e-05	0	0.137816	0.1969	2.12845
0.618919	-1.52922	-0.480212	0.405196	2.68778e-05	0	0.135276	0.192565	2.09759
0.61982	-1.52419	-0.47741	0.403269	2.57758e-05	0	0.132778	0.188318	2.06713
0.620721	-1.51084	-0.474623	0.401349	2.47043e-05	0	0.130111	0.184159	2.34229
0.621622	-1.51357	-0.47185	0.399434	2.36226e-05	0	0.127913	0.180086	1.90601
0.622523	-1.50916	-0.469088	0.397523	2.25561e-05	0	0.125537	0.176094	1.87795
0.623423	-1.49607	-0.46634	0.395619	2.15145e-05	0	0.123031	0.172185	2.11375
0.624324	-1.49696	-0.46361	0.393721	2.04761e-05	0	0.12091	0.16836	1.73203
0.625225	-1.49294	-0.460889	0.391828	1.94456e-05	0	0.118655	0.164611	1.70619
0.626126	-1.48065	-0.458182	0.38994	1.84376e-05	0	0.116435	0.16094	1.68069
0.627027	-1.47956	-0.455494	0.388061	1.74387e-05	0	0.114257	0.15735	1.57409
0.627928	-1.47574	-0.452816	0.386186	1.64445e-05	0	0.112115	0.153831	1.5503
0.628829	-1.46439	-0.450151	0.384316	1.54718e-05	0	0.110009	0.150386	1.52681
0.62973	-1.46149	-0.447505	0.382455	1.45104e-05	0	0.107939	0.147018	1.43076
0.630631	-1.45775	-0.444869	0.380599	1.35527e-05	0	0.105907	0.143718	1.40886
0.631532	-1.44714	-0.442248	0.378748	1.26154e-05	0	0.103908	0.140487	1.38723
0.632432	-1.4429	-0.439644	0.376906	1.16907e-05	0	0.101942	0.137328	1.30072
0.633333	-1.43911	-0.437052	0.375069	1.07694e-05	0	0.100015	0.134234	1.28056
0.634234	-1.42908	-0.434473	0.373238	9.86736e-06	0	0.0981193	0.131206	1.26064
0.635135	-1.42387	-0.431912	0.371416	8.97872e-06	0	0.096253	0.128245	1.18274
0.636036	-1.41994	-0.429363	0.369599	8.0935e-06	0	0.0944259	0.125346	1.16417
0.636937	-1.41037	-0.426828	0.367788	7.22661e-06	0	0.0926289	0.122508	1.14583
0.637838	-1.40449	-0.42431	0.365985	6.37332e-06	0	0.0908583	0.119735	1.07571
